2021/09/10 21:47:17 [error] 32#32: *35 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.20.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.20.0.1, server: localhost, request: "GET /assets/images/about.gif HTTP/1.1", upstream: "fastcgi://172.20.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:47:17 [error] 32#32: *32 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.20.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.20.0.1, server: localhost, request: "GET /assets/images/w3board.gif HTTP/1.1", upstream: "fastcgi://172.20.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:47:17 [error] 32#32: *39 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.20.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.20.0.1, server: localhost, request: "GET /media/cache/resolve/motherboard_show_thumb/motherboard/image/p5s649m-602baf1f1fd99795039863.jpg HTTP/1.1", upstream: "fastcgi://172.20.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:47:17 [error] 32#32: *45 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.20.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.20.0.1, server: localhost, request: "GET /assets/images/hardware.gif HTTP/1.1", upstream: "fastcgi://172.20.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:47:17 [error] 32#32: *47 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.20.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.20.0.1, server: localhost, request: "GET /public/icons/language/en.gif HTTP/1.1", upstream: "fastcgi://172.20.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:47:18 [error] 32#32: *58 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.20.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.20.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "fastcgi://172.20.0.2:9000", host: "localhost"
2021/09/10 21:47:19 [error] 32#32: *58 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.20.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.20.0.1, server: localhost, request: "GET /assets/images/about.gif HTTP/1.1", upstream: "fastcgi://172.20.0.2:9000", host: "localhost", referrer: "http://localhost/"
2021/09/10 21:47:19 [error] 33#33: *61 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.20.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.20.0.1, server: localhost, request: "GET /assets/images/w3board.gif HTTP/1.1", upstream: "fastcgi://172.20.0.2:9000", host: "localhost", referrer: "http://localhost/"
2021/09/10 21:48:16 [error] 33#33: *61 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.20.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.20.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "fastcgi://172.20.0.2:9000", host: "localhost"
2021/09/10 21:48:16 [error] 33#33: *61 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.20.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.20.0.1, server: localhost, request: "GET /assets/images/about.gif HTTP/1.1", upstream: "fastcgi://172.20.0.2:9000", host: "localhost", referrer: "http://localhost/"
2021/09/10 21:48:16 [error] 32#32: *58 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.20.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.20.0.1, server: localhost, request: "GET /assets/images/w3board.gif HTTP/1.1", upstream: "fastcgi://172.20.0.2:9000", host: "localhost", referrer: "http://localhost/"
2021/09/10 21:52:58 [error] 32#32: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 172.21.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost"
2021/09/10 21:52:58 [error] 32#32: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 172.21.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost"
2021/09/10 21:53:00 [error] 32#32: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 172.21.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost"
2021/09/10 21:53:01 [error] 32#32: *1 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost"
2021/09/10 21:53:01 [error] 32#32: *1 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET /assets/images/about.gif HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost", referrer: "http://localhost/"
2021/09/10 21:53:01 [error] 32#32: *7 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET /assets/images/w3board.gif HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost", referrer: "http://localhost/"
2021/09/10 21:53:03 [error] 32#32: *7 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET /motherboards/7399 HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost", referrer: "http://localhost/"
2021/09/10 21:53:04 [error] 32#32: *7 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET /assets/images/about.gif HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:53:04 [error] 32#32: *1 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET /assets/images/w3board.gif HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:53:04 [error] 32#32: *12 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET /media/cache/resolve/motherboard_show_thumb/motherboard/image/p5s649m-602baf1f1fd99795039863.jpg HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:53:04 [error] 33#33: *14 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET /assets/images/hardware.gif HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:53:04 [error] 32#32: *16 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET /public/icons/language/en.gif HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:53:04 [error] 33#33: *17 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET /public/icons/dump_quality/undetermined.gif HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:53:04 [error] 32#32: *7 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET /assets/highslide/highslide.js HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:53:04 [error] 32#32: *1 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET /icons/os/windows-slanted-60ac30c9dcdcb243118380.gif HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:53:04 [error] 32#32: *12 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET /icons/os/windows-slanted-60ac30db553be659491306.gif HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:53:05 [error] 33#33: *14 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET /icons/os/windows-slanted-60ac30ecaa343301180418.gif HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:53:05 [error] 32#32: *16 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET /icons/os/windows-slanted-60ac30f5ac17c584445739.gif HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/10 21:53:05 [error] 33#33: *17 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.21.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.21.0.1, server: localhost, request: "GET /icons/os/windows-slanted-60ac3132f11ed974162355.gif HTTP/1.1", upstream: "fastcgi://172.21.0.2:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
